mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__ccp_alpha,param_clf__estimator__max_depth,param_clf__estimator__min_samples_leaf,param_clf__estimator__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.043018674850463866,0.013916427818672339,0.004786396026611328,0.0021821426646514842,0.0,5,1,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9943240454076367,0.977296181630547,0.955108359133127,0.9164086687306502,0.9938080495356039,0.967389060887513,0.029228148808133618,25
0.026458549499511718,0.003921769462008393,0.004526805877685547,0.001352955433215138,0.0,5,2,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9865841073271414,0.975748194014448,0.9592363261093911,0.8918988648090815,0.9907120743034056,0.9608359133126936,0.0361463855506656,58
0.028371429443359374,0.0026598438326979573,0.004829692840576172,0.0032029973695794993,0.0,5,2,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.9950980392156863,0.9754901960784315,0.9592363261093911,0.8918988648090815,0.9907120743034056,0.9624871001031993,0.037476578063740815,47
0.030538654327392577,0.00551249532072119,0.003917884826660156,0.00044684896801284557,0.0,5,2,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9922600619195048,0.9690402476780187,0.957688338493292,0.9151186790505677,0.9932920536635708,0.9654798761609907,0.028636794672787156,33
0.02688426971435547,0.0040104742115518646,0.003587007522583008,0.0006087483084121991,0.0,5,5,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9943240454076367,0.9742002063983488,0.9703302373581011,0.9267285861713105,0.9914860681114551,0.9714138286893703,0.024221815767210955,10
0.02817502021789551,0.004365851042687899,0.007119417190551758,0.004767592135143805,0.0,5,5,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9943240454076367,0.9742002063983488,0.9703302373581011,0.9267285861713105,0.9914860681114551,0.9714138286893703,0.024221815767210955,10
0.03088665008544922,0.005267186838532921,0.003915739059448242,0.001210860579850854,0.0,5,5,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9943240454076367,0.9742002063983488,0.9703302373581011,0.9267285861713105,0.9914860681114551,0.9714138286893703,0.024221815767210955,10
0.02994232177734375,0.003657850656472843,0.003551626205444336,0.00024306886274220364,0.0,8,1,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9863261093911249,0.9729102167182663,0.957688338493292,0.9104747162022704,0.9894220846233229,0.9633642930856553,0.028729434276728683,41
0.03214902877807617,0.0036642287604783204,0.004213190078735352,0.0011561175239447334,0.0,8,1,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9863261093911249,0.9762641898864809,0.9499484004127967,0.9050567595459237,0.9917440660474717,0.9618679050567597,0.03183589991476226,54
0.03312129974365234,0.005171902841140262,0.003978872299194336,0.000554397272472333,0.0,8,1,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9943240454076367,0.9767801857585139,0.954592363261094,0.9164086687306502,0.9938080495356036,0.9671826625386997,0.02923762107917651,26
0.0324190616607666,0.003991729947150142,0.003407907485961914,0.00016897741826478666,0.0,8,2,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9948400412796697,0.9757481940144479,0.957688338493292,0.8918988648090815,0.9912280701754386,0.962280701754386,0.037560955389124365,48
0.03470602035522461,0.007051099890665317,0.0034165382385253906,7.872161241725701e-05,0.0,8,2,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.986842105263158,0.9760061919504643,0.958204334365325,0.8918988648090815,0.9912280701754386,0.9608359133126936,0.03630257411431672,58
0.02662205696105957,0.0022813744343997537,0.00484762191772461,0.001964101675593969,0.0,8,2,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9925180598555212,0.9690402476780187,0.957688338493292,0.9151186790505677,0.9927760577915377,0.9654282765737875,0.028585891889116564,34
0.032906103134155276,0.005427452150559285,0.0050140380859375,0.0020916762899331476,0.0,8,5,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9943240454076367,0.9742002063983488,0.9703302373581011,0.9267285861713105,0.9920020639834881,0.9715170278637771,0.024308061140551777,1
0.029745054244995118,0.006207547044790692,0.004611396789550781,0.0020951937834989705,0.0,8,5,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9943240454076367,0.9742002063983488,0.9703302373581011,0.9267285861713105,0.9920020639834881,0.9715170278637771,0.024308061140551777,1
0.03324275016784668,0.002710863486292138,0.004733467102050781,0.001696095404887167,0.0,8,5,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9943240454076367,0.9742002063983488,0.9703302373581011,0.9267285861713105,0.9920020639834881,0.9715170278637771,0.024308061140551777,1
0.03382906913757324,0.00898123777174803,0.0032530307769775392,0.00012884942953755377,0.0,12,1,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9863261093911249,0.9729102167182663,0.957688338493292,0.9104747162022704,0.9894220846233229,0.9633642930856553,0.028729434276728683,41
0.03633379936218262,0.011460556761536116,0.0072329998016357425,0.005001063040425965,0.0,12,1,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9863261093911249,0.9762641898864809,0.9499484004127967,0.9050567595459237,0.9917440660474717,0.9618679050567597,0.03183589991476226,54
0.03329324722290039,0.005714706923938006,0.003308820724487305,7.255127114041694e-05,0.0,12,1,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9943240454076367,0.9767801857585139,0.954592363261094,0.9164086687306502,0.9938080495356036,0.9671826625386997,0.02923762107917651,26
0.034897136688232425,0.006659771047025452,0.0033167362213134765,6.64570737513879e-05,0.0,12,2,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9948400412796697,0.9757481940144479,0.957688338493292,0.8918988648090815,0.9912280701754386,0.962280701754386,0.037560955389124365,48
0.02901320457458496,0.005465968839661166,0.005351400375366211,0.0021413330601013397,0.0,12,2,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.986842105263158,0.9760061919504643,0.958204334365325,0.8918988648090815,0.9912280701754386,0.9608359133126936,0.03630257411431672,58
0.02840576171875,0.004046827404401727,0.005149364471435547,0.0020028079159427267,0.0,12,2,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9925180598555212,0.9690402476780187,0.957688338493292,0.9151186790505677,0.9927760577915377,0.9654282765737875,0.028585891889116564,34
0.03130927085876465,0.006872637028197879,0.0036056041717529297,0.0007338923387019217,0.0,12,5,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9943240454076367,0.9742002063983488,0.9703302373581011,0.9267285861713105,0.9920020639834881,0.9715170278637771,0.024308061140551777,1
0.03200864791870117,0.007667135406114188,0.005094385147094727,0.003460411185054329,0.0,12,5,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9943240454076367,0.9742002063983488,0.9703302373581011,0.9267285861713105,0.9920020639834881,0.9715170278637771,0.024308061140551777,1
0.028861570358276366,0.008480113294718076,0.004445457458496093,0.002395219845593078,0.0,12,5,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9943240454076367,0.9742002063983488,0.9703302373581011,0.9267285861713105,0.9920020639834881,0.9715170278637771,0.024308061140551777,1
0.035340070724487305,0.005959558820584457,0.004550838470458984,0.0022738544421704245,0.001,,1,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9863261093911249,0.9729102167182663,0.957688338493292,0.9104747162022704,0.9894220846233229,0.9633642930856553,0.028729434276728683,41
0.039566421508789064,0.01096675423911064,0.006169414520263672,0.003668497644854035,0.001,,1,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9785861713106296,0.9762641898864809,0.9499484004127967,0.8991228070175439,0.9917440660474717,0.9591331269349844,0.03292708702879211,66
0.038413190841674806,0.010602130646926151,0.006226158142089844,0.003858939325814416,0.001,,1,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9940660474716203,0.9767801857585139,0.954592363261094,0.9104747162022704,0.9938080495356036,0.9659442724458204,0.03127420289512005,30
0.03665909767150879,0.004721275169271516,0.005182218551635742,0.0034975551285033224,0.001,,2,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9948400412796697,0.9757481940144479,0.957688338493292,0.8918988648090815,0.9912280701754386,0.962280701754386,0.037560955389124365,48
0.030548667907714842,0.003033600369693424,0.003877687454223633,0.001253208460107824,0.001,,2,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.986842105263158,0.9760061919504643,0.958204334365325,0.8859649122807017,0.9912280701754386,0.9596491228070174,0.03856343402045166,63
0.028020906448364257,0.0047346782469278965,0.004454231262207032,0.0024081235743763675,0.001,,2,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9925180598555212,0.9690402476780187,0.957688338493292,0.9091847265221878,0.9927760577915377,0.9642414860681114,0.030695292917377135,38
0.026880836486816405,0.003895931460722348,0.004178619384765625,0.0015461842356081653,0.001,,5,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9943240454076367,0.9742002063983488,0.9703302373581011,0.9259545923632609,0.9912280701754386,0.9712074303405572,0.02446527920387403,13
0.03198118209838867,0.00581320348908612,0.00355677604675293,0.00029301041596132996,0.001,,5,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9943240454076367,0.9742002063983488,0.9703302373581011,0.9259545923632609,0.9912280701754386,0.9712074303405572,0.02446527920387403,13
0.029032802581787108,0.002608348863398423,0.004766082763671875,0.0027811001442796207,0.001,,5,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9943240454076367,0.9742002063983488,0.9703302373581011,0.9259545923632609,0.9912280701754386,0.9712074303405572,0.02446527920387403,13
0.03363199234008789,0.008969769820042803,0.003547382354736328,0.00017209068233856403,0.001,5,1,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9752321981424149,0.9767801857585141,0.9458204334365325,0.9097007223942208,0.9852941176470588,0.9585655314757483,0.027835861106633556,71
0.036265230178833006,0.0025464321966378474,0.005592870712280274,0.002767274109159154,0.001,5,1,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9770381836945304,0.9780701754385965,0.9427244582043344,0.8991228070175439,0.9917440660474716,0.9577399380804952,0.03347672099705548,72
0.03213028907775879,0.005115586186189163,0.004800081253051758,0.0018729052054216298,0.001,5,1,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9938080495356038,0.977296181630547,0.955108359133127,0.9104747162022704,0.9938080495356039,0.9660990712074303,0.031227599534546818,29
0.03161025047302246,0.004695917030384964,0.003433084487915039,8.989507316152527e-05,0.001,5,2,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9865841073271414,0.975748194014448,0.9592363261093911,0.8859649122807017,0.9907120743034056,0.9596491228070176,0.038416438467167115,62
0.03338603973388672,0.004965127470372987,0.003654813766479492,0.00048389956851529553,0.001,5,2,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.9950980392156863,0.9754901960784315,0.9592363261093911,0.8859649122807017,0.9907120743034056,0.9613003095975232,0.039719953236428525,57
0.027305459976196288,0.0022508364532037644,0.005298757553100586,0.0023780315822185976,0.001,5,2,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9922600619195048,0.9690402476780187,0.957688338493292,0.9091847265221878,0.9932920536635708,0.9642930856553148,0.030744695105319762,37
0.031058883666992186,0.0027056089729430638,0.0034372806549072266,0.0001687736139831371,0.001,5,5,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9943240454076367,0.9742002063983488,0.9703302373581011,0.9259545923632609,0.9907120743034057,0.9711042311661506,0.02438155572964534,22
0.02984328269958496,0.005283095803133814,0.006300020217895508,0.002677295819320552,0.001,5,5,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9943240454076367,0.9742002063983488,0.9703302373581011,0.9259545923632609,0.9907120743034057,0.9711042311661506,0.02438155572964534,22
0.028772449493408202,0.0038899734179194084,0.004038381576538086,0.0010491753558126706,0.001,5,5,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9943240454076367,0.9742002063983488,0.9703302373581011,0.9259545923632609,0.9907120743034057,0.9711042311661506,0.02438155572964534,22
0.03298640251159668,0.0037181782253980773,0.003792858123779297,0.000546569475276874,0.001,8,1,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9863261093911249,0.9729102167182663,0.957688338493292,0.9104747162022704,0.9894220846233229,0.9633642930856553,0.028729434276728683,41
0.03250231742858887,0.0024771069077382264,0.003474712371826172,0.00016666805911421558,0.001,8,1,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9785861713106296,0.9762641898864809,0.9499484004127967,0.8991228070175439,0.9917440660474717,0.9591331269349844,0.03292708702879211,66
0.033025932312011716,0.005386500829747108,0.0034632205963134764,0.00024797363397032184,0.001,8,1,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9940660474716203,0.9767801857585139,0.954592363261094,0.9104747162022704,0.9938080495356036,0.9659442724458204,0.03127420289512005,30
0.032655191421508786,0.00506819329013417,0.0046157360076904295,0.001075147586117393,0.001,8,2,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9948400412796697,0.9757481940144479,0.957688338493292,0.8918988648090815,0.9912280701754386,0.962280701754386,0.037560955389124365,48
0.03051285743713379,0.0016298199020541632,0.0040662288665771484,0.0007905776881084347,0.001,8,2,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.986842105263158,0.9760061919504643,0.958204334365325,0.8859649122807017,0.9912280701754386,0.9596491228070174,0.03856343402045166,63
0.031388378143310545,0.004046828862419385,0.006804752349853516,0.0019296558510861522,0.001,8,2,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9925180598555212,0.9690402476780187,0.957688338493292,0.9091847265221878,0.9927760577915377,0.9642414860681114,0.030695292917377135,38
0.03206796646118164,0.004053765380648382,0.004577827453613281,0.002332432528077908,0.001,8,5,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9943240454076367,0.9742002063983488,0.9703302373581011,0.9259545923632609,0.9912280701754386,0.9712074303405572,0.02446527920387403,13
0.030545949935913086,0.004676821638280711,0.003914403915405274,0.0011104647726485934,0.001,8,5,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9943240454076367,0.9742002063983488,0.9703302373581011,0.9259545923632609,0.9912280701754386,0.9712074303405572,0.02446527920387403,13
0.02925400733947754,0.005642877245166451,0.003299045562744141,3.1813794750822744e-05,0.001,8,5,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9943240454076367,0.9742002063983488,0.9703302373581011,0.9259545923632609,0.9912280701754386,0.9712074303405572,0.02446527920387403,13
0.03313798904418945,0.007894463342521944,0.006272411346435547,0.0012545009517889465,0.001,12,1,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9863261093911249,0.9729102167182663,0.957688338493292,0.9104747162022704,0.9894220846233229,0.9633642930856553,0.028729434276728683,41
0.03092336654663086,0.004693680497705939,0.004961872100830078,0.0019380493434219663,0.001,12,1,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9785861713106296,0.9762641898864809,0.9499484004127967,0.8991228070175439,0.9917440660474717,0.9591331269349844,0.03292708702879211,66
0.03226747512817383,0.007962921340515735,0.004008722305297851,0.001216259720330231,0.001,12,1,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9940660474716203,0.9767801857585139,0.954592363261094,0.9104747162022704,0.9938080495356036,0.9659442724458204,0.03127420289512005,30
0.03211679458618164,0.0050919777141721495,0.004446649551391601,0.0020568270780877886,0.001,12,2,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9948400412796697,0.9757481940144479,0.957688338493292,0.8918988648090815,0.9912280701754386,0.962280701754386,0.037560955389124365,48
0.029439210891723633,0.0046712844102419215,0.0044173717498779295,0.001850096524105518,0.001,12,2,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.986842105263158,0.9760061919504643,0.958204334365325,0.8859649122807017,0.9912280701754386,0.9596491228070174,0.03856343402045166,63
0.0322232723236084,0.0026298217748149757,0.005604982376098633,0.002948626348467842,0.001,12,2,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9925180598555212,0.9690402476780187,0.957688338493292,0.9091847265221878,0.9927760577915377,0.9642414860681114,0.030695292917377135,38
0.032265520095825194,0.005930769257273278,0.005947780609130859,0.0026539668944345098,0.001,12,5,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9943240454076367,0.9742002063983488,0.9703302373581011,0.9259545923632609,0.9912280701754386,0.9712074303405572,0.02446527920387403,13
0.025171470642089844,0.0025857961994687493,0.0054493904113769535,0.0024357149285385306,0.001,12,5,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9943240454076367,0.9742002063983488,0.9703302373581011,0.9259545923632609,0.9912280701754386,0.9712074303405572,0.02446527920387403,13
