mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__ccp_alpha,param_clf__estimator__max_depth,param_clf__estimator__min_samples_leaf,param_clf__estimator__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.029947805404663085,0.0008252014744157514,0.006422519683837891,0.0028411818354098796,0.0,5,1,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9324045407636739,0.9576883384932919,0.9342105263157894,0.9845201238390093,0.9920020639834881,0.9601651186790505,0.02472724147043778,66
0.03065381050109863,0.0047928494501102235,0.004598283767700195,0.0023547922677637817,0.0,5,1,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9321465428276573,0.9860681114551083,0.9414344685242518,0.9863261093911249,0.987874097007224,0.9667698658410734,0.024661364002728742,43
0.03651351928710937,0.005079686938782637,0.005086278915405274,0.00339328484180071,0.0,5,2,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9473684210526316,0.9855521155830754,0.9262125902992775,0.9907120743034056,0.9907120743034056,0.9681114551083592,0.02650109789393679,35
0.031258249282836915,0.004598294534140843,0.004163980484008789,0.001540392560393062,0.0,5,2,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.9473684210526316,0.9860681114551084,0.924922600619195,0.9907120743034056,0.9917440660474717,0.9681630546955624,0.02715609359348463,33
0.03391351699829102,0.006928705052680832,0.0035085201263427733,0.00014413726476109824,0.0,5,2,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9569143446852426,0.9871001031991744,0.9336945304437565,0.9907120743034057,0.9932920536635707,0.9723426212590299,0.02334868492287535,28
0.03251047134399414,0.007744114811443374,0.006047105789184571,0.002176292890195959,0.0,5,5,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9672342621259031,0.9845201238390093,0.9380804953560372,0.990454076367389,0.9961300309597523,0.9752837977296182,0.020970900051105797,1
0.03401789665222168,0.005107383904730647,0.0046600341796875,0.0025193789720997168,0.0,5,5,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9672342621259031,0.9845201238390093,0.9380804953560372,0.990454076367389,0.9961300309597523,0.9752837977296182,0.020970900051105797,1
0.028424644470214845,0.003780196351039156,0.005898475646972656,0.002074376819853384,0.0,5,5,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9672342621259031,0.9845201238390093,0.9380804953560372,0.990454076367389,0.9961300309597523,0.9752837977296182,0.020970900051105797,1
0.03289971351623535,0.0029417536044707105,0.007052707672119141,0.002665788765739728,0.0,8,1,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9471104231166151,0.9721362229102167,0.9324045407636739,0.9796181630546956,0.9891640866873064,0.9640866873065015,0.02110378960027151,57
0.03274989128112793,0.006332253384818257,0.0042859077453613285,0.0018654302982550623,0.0,8,1,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9324045407636739,0.9700722394220846,0.9277605779153766,0.9829721362229102,0.9865841073271414,0.9599587203302373,0.02504701578535566,67
0.030436229705810548,0.005466297387868965,0.004497098922729492,0.002188919114852795,0.0,8,1,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9321465428276574,0.985810113519092,0.9414344685242518,0.9809081527347782,0.987874097007224,0.9656346749226007,0.02384124293164663,51
0.02999873161315918,0.004107014823671861,0.00446162223815918,0.0014719101096205378,0.0,8,2,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9473684210526316,0.9832301341589266,0.9267285861713106,0.9896800825593395,0.991486068111455,0.9676986584107328,0.02600813710025345,36
0.02729063034057617,0.004565260955127188,0.005578947067260742,0.0024613969381513047,0.0,8,2,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.9473684210526316,0.9832301341589267,0.9189886480908152,0.9917440660474717,0.9917440660474717,0.9666150670794634,0.028905718469838523,45
0.034384298324584964,0.008357992742982842,0.004547739028930664,0.0022812328485905483,0.0,8,2,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9569143446852426,0.9889060887512899,0.9336945304437565,0.9907120743034056,0.9920020639834881,0.9724458204334365,0.023366353331693988,25
0.026726579666137694,0.003827293632291644,0.006115627288818359,0.0034530907242756254,0.0,8,5,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9672342621259031,0.9858101135190918,0.9380804953560372,0.990454076367389,0.9940660474716203,0.9751289989680083,0.02070011836232275,16
0.026659393310546876,0.004478163755427246,0.003989410400390625,0.0010581983644144164,0.0,8,5,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9672342621259031,0.9858101135190918,0.9380804953560372,0.990454076367389,0.9940660474716203,0.9751289989680083,0.02070011836232275,16
0.02949666976928711,0.002267800603322201,0.0033472537994384765,9.851386447600387e-05,0.0,8,5,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9672342621259031,0.9858101135190918,0.9380804953560372,0.990454076367389,0.9940660474716203,0.9751289989680083,0.02070011836232275,16
0.03496012687683105,0.006468921564343139,0.005210065841674804,0.002390934717071758,0.0,12,1,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9471104231166151,0.9721362229102167,0.9324045407636739,0.9796181630546956,0.9891640866873064,0.9640866873065015,0.02110378960027151,57
0.0381279468536377,0.012088975922204937,0.005145215988159179,0.002231676432458559,0.0,12,1,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9324045407636739,0.9700722394220846,0.9277605779153766,0.9829721362229102,0.9865841073271414,0.9599587203302373,0.02504701578535566,67
0.03344693183898926,0.0057746112337513,0.005908823013305664,0.001968910530078733,0.0,12,1,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9321465428276574,0.985810113519092,0.9414344685242518,0.9809081527347782,0.987874097007224,0.9656346749226007,0.02384124293164663,51
0.03090691566467285,0.004645509681289897,0.00563960075378418,0.0025114737420988773,0.0,12,2,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9473684210526316,0.9832301341589266,0.9267285861713106,0.9896800825593395,0.991486068111455,0.9676986584107328,0.02600813710025345,36
0.02849588394165039,0.0041841141840266,0.003370332717895508,0.00018550898443867562,0.0,12,2,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.9473684210526316,0.9832301341589267,0.9189886480908152,0.9917440660474717,0.9917440660474717,0.9666150670794634,0.028905718469838523,45
0.034460592269897464,0.0060933605337066,0.00458683967590332,0.0025541152557317687,0.0,12,2,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9569143446852426,0.9889060887512899,0.9336945304437565,0.9907120743034056,0.9920020639834881,0.9724458204334365,0.023366353331693988,25
0.029293632507324217,0.006684094416024224,0.005307388305664062,0.0027632515234315403,0.0,12,5,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9672342621259031,0.9858101135190918,0.9380804953560372,0.990454076367389,0.9940660474716203,0.9751289989680083,0.02070011836232275,16
0.056472253799438474,0.053312691618437186,0.0033959388732910157,0.00020024325533419223,0.0,12,5,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9672342621259031,0.9858101135190918,0.9380804953560372,0.990454076367389,0.9940660474716203,0.9751289989680083,0.02070011836232275,16
0.03154439926147461,0.0012530892346523275,0.003789806365966797,0.0008455734059838838,0.0,12,5,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9672342621259031,0.9858101135190918,0.9380804953560372,0.990454076367389,0.9940660474716203,0.9751289989680083,0.02070011836232275,16
0.03485541343688965,0.0035136991732963277,0.005809879302978516,0.004188859926955616,0.001,,1,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9471104231166151,0.9721362229102167,0.9324045407636739,0.9796181630546956,0.9891640866873064,0.9640866873065015,0.02110378960027151,57
0.03171472549438477,0.005959730800106205,0.004677295684814453,0.0027369505711359347,0.001,,1,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9324045407636739,0.9700722394220846,0.9277605779153766,0.9829721362229102,0.9865841073271414,0.9599587203302373,0.02504701578535566,67
0.032347822189331056,0.0058079207991027495,0.004640626907348633,0.0019072211604437375,0.001,,1,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9321465428276574,0.985810113519092,0.9414344685242518,0.9809081527347782,0.987874097007224,0.9656346749226007,0.02384124293164663,51
0.035610532760620116,0.009083655615460826,0.005737733840942383,0.0013860780680420152,0.001,,2,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9473684210526316,0.9832301341589266,0.9267285861713106,0.9896800825593395,0.991486068111455,0.9676986584107328,0.02600813710025345,36
0.03444728851318359,0.010200438806649403,0.004528713226318359,0.001113881215608854,0.001,,2,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.9473684210526316,0.9832301341589267,0.9189886480908152,0.9917440660474717,0.9917440660474717,0.9666150670794634,0.028905718469838523,45
0.03329787254333496,0.005560793615187146,0.008420610427856445,0.004235583639628804,0.001,,2,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9569143446852426,0.9889060887512899,0.9326625386996905,0.9907120743034056,0.9920020639834881,0.9722394220846233,0.02370977169168106,29
0.029481983184814452,0.005567494690157343,0.005240154266357422,0.0028037825059827313,0.001,,5,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9672342621259031,0.9858101135190918,0.9383384932920538,0.9907120743034056,0.9940660474716203,0.9752321981424149,0.0206462838222317,4
0.029831361770629884,0.005910574767614613,0.004507017135620117,0.001754428385015811,0.001,,5,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9672342621259031,0.9858101135190918,0.9383384932920538,0.9907120743034056,0.9940660474716203,0.9752321981424149,0.0206462838222317,4
0.03078460693359375,0.004175168667896492,0.005559158325195312,0.004399898809412586,0.001,,5,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9672342621259031,0.9858101135190918,0.9383384932920538,0.9907120743034056,0.9940660474716203,0.9752321981424149,0.0206462838222317,4
0.03650708198547363,0.011079087105712671,0.005307674407958984,0.002319828255886945,0.001,5,1,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9476264189886481,0.9610423116615067,0.9303405572755418,0.9852941176470589,0.9950980392156862,0.9638802889576883,0.023791830512690404,63
0.031820249557495114,0.008391499004224727,0.005012226104736328,0.0025223462917062793,0.001,5,1,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9324045407636739,0.957688338493292,0.9342105263157894,0.9845201238390093,0.9925180598555211,0.9602683178534571,0.02486061471399737,65
0.035026168823242186,0.009688795731054115,0.0037303924560546874,0.0006843930061245267,0.001,5,1,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9321465428276573,0.9860681114551083,0.9414344685242518,0.9863261093911249,0.987874097007224,0.9667698658410734,0.024661364002728742,43
0.025666046142578124,0.002254129700723658,0.0034195423126220704,0.00022406545084141378,0.001,5,2,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9473684210526316,0.9855521155830754,0.926470588235294,0.9907120743034056,0.9907120743034055,0.9681630546955624,0.026419593323833476,33
0.029481172561645508,0.007155310088381114,0.0038446903228759764,0.0006180731239583256,0.001,5,2,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.9473684210526316,0.9860681114551084,0.9184726522187822,0.9907120743034056,0.9917440660474717,0.96687306501548,0.02925182373456689,42
0.032024383544921875,0.005807059366377454,0.0036172389984130858,0.00018548152729263619,0.001,5,2,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9569143446852426,0.9871001031991744,0.9326625386996905,0.9907120743034057,0.9932920536635707,0.9721362229102167,0.023691460339105058,32
0.0309814453125,0.003184065574532776,0.005561208724975586,0.002472024512852746,0.001,5,5,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9672342621259031,0.9840041279669762,0.9383384932920538,0.9907120743034056,0.9956140350877193,0.9751805985552116,0.020770612516699597,13
0.03337740898132324,0.0022891396654623856,0.00980067253112793,0.008357056452637983,0.001,5,5,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9672342621259031,0.9840041279669762,0.9383384932920538,0.9907120743034056,0.9956140350877193,0.9751805985552116,0.020770612516699597,13
0.02914748191833496,0.004766084870395528,0.0037371635437011717,0.0005477798390806825,0.001,5,5,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9672342621259031,0.9840041279669762,0.9383384932920538,0.9907120743034056,0.9956140350877193,0.9751805985552116,0.020770612516699597,13
0.032441568374633786,0.00410215324525904,0.004213809967041016,0.0014110107435720356,0.001,8,1,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9471104231166151,0.9721362229102167,0.9324045407636739,0.9796181630546956,0.9891640866873064,0.9640866873065015,0.02110378960027151,57
0.030917596817016602,0.003652912833702531,0.005001640319824219,0.0026298549284533095,0.001,8,1,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9324045407636739,0.9700722394220846,0.9277605779153766,0.9829721362229102,0.9865841073271414,0.9599587203302373,0.02504701578535566,67
0.03854498863220215,0.0033737680403956973,0.005059528350830078,0.003301100881460161,0.001,8,1,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9321465428276574,0.985810113519092,0.9414344685242518,0.9809081527347782,0.987874097007224,0.9656346749226007,0.02384124293164663,51
0.030276060104370117,0.004359267475615893,0.004767513275146485,0.002251671661741351,0.001,8,2,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9473684210526316,0.9832301341589266,0.9267285861713106,0.9896800825593395,0.991486068111455,0.9676986584107328,0.02600813710025345,36
0.03721122741699219,0.005795121883033054,0.006154060363769531,0.004910664344770816,0.001,8,2,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.9473684210526316,0.9832301341589267,0.9189886480908152,0.9917440660474717,0.9917440660474717,0.9666150670794634,0.028905718469838523,45
0.0373934268951416,0.005141482847607799,0.004522943496704101,0.0013929901089304577,0.001,8,2,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9569143446852426,0.9889060887512899,0.9326625386996905,0.9907120743034056,0.9920020639834881,0.9722394220846233,0.02370977169168106,29
0.03199319839477539,0.00494854972230339,0.004470014572143554,0.00221507332890391,0.001,8,5,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9672342621259031,0.9858101135190918,0.9383384932920538,0.9907120743034056,0.9940660474716203,0.9752321981424149,0.0206462838222317,4
0.031288433074951175,0.0034469594102930125,0.00567169189453125,0.00255365855094041,0.001,8,5,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9672342621259031,0.9858101135190918,0.9383384932920538,0.9907120743034056,0.9940660474716203,0.9752321981424149,0.0206462838222317,4
0.035145235061645505,0.002414305988151749,0.005646133422851562,0.0033339519973212724,0.001,8,5,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9672342621259031,0.9858101135190918,0.9383384932920538,0.9907120743034056,0.9940660474716203,0.9752321981424149,0.0206462838222317,4
0.030401229858398438,0.00420592749415608,0.003793191909790039,0.0009193342923791496,0.001,12,1,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9471104231166151,0.9721362229102167,0.9324045407636739,0.9796181630546956,0.9891640866873064,0.9640866873065015,0.02110378960027151,57
0.026971864700317382,0.0024703740142852067,0.003331899642944336,0.00012179516912515192,0.001,12,1,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9324045407636739,0.9700722394220846,0.9277605779153766,0.9829721362229102,0.9865841073271414,0.9599587203302373,0.02504701578535566,67
0.03136520385742188,0.003433140768173214,0.00486140251159668,0.001111390475074722,0.001,12,1,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9321465428276574,0.985810113519092,0.9414344685242518,0.9809081527347782,0.987874097007224,0.9656346749226007,0.02384124293164663,51
0.03266797065734863,0.004210720029575808,0.004756784439086914,0.0015949617226855796,0.001,12,2,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9473684210526316,0.9832301341589266,0.9267285861713106,0.9896800825593395,0.991486068111455,0.9676986584107328,0.02600813710025345,36
0.029508543014526368,0.003543469274192904,0.003509044647216797,0.00018282815925017382,0.001,12,2,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.9473684210526316,0.9832301341589267,0.9189886480908152,0.9917440660474717,0.9917440660474717,0.9666150670794634,0.028905718469838523,45
0.028448772430419923,0.003939466357670653,0.006564521789550781,0.002884819016999586,0.001,12,2,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9569143446852426,0.9889060887512899,0.9326625386996905,0.9907120743034056,0.9920020639834881,0.9722394220846233,0.02370977169168106,29
0.029496192932128906,0.0045501328593417585,0.004185009002685547,0.0015331265863478656,0.001,12,5,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9672342621259031,0.9858101135190918,0.9383384932920538,0.9907120743034056,0.9940660474716203,0.9752321981424149,0.0206462838222317,4
0.025880146026611327,0.0038920210528474415,0.0039017200469970703,0.0011878013802263832,0.001,12,5,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9672342621259031,0.9858101135190918,0.9383384932920538,0.9907120743034056,0.9940660474716203,0.9752321981424149,0.0206462838222317,4
