mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__ccp_alpha,param_clf__estimator__max_depth,param_clf__estimator__min_samples_leaf,param_clf__estimator__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.032866907119750974,0.005710106350703138,0.004538917541503906,0.001232086979571657,0.0,5,1,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.987874097007224,0.9695562435500515,0.9806501547987617,0.9605263157894737,0.9587203302373581,0.9714654282765738,0.011307964477784963,70
0.038518524169921874,0.0055876439564780805,0.004794597625732422,0.00262629774294052,0.0,5,1,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9811661506707946,0.9695562435500515,0.9806501547987616,0.987358101135191,0.9600103199174407,0.9757481940144478,0.009738525030620093,12
0.036966800689697266,0.008486008787418132,0.005807161331176758,0.0017527627259943891,0.0,5,2,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9852941176470589,0.9716202270381837,0.9806501547987617,0.990454076367389,0.9525283797729619,0.976109391124871,0.01331889200581257,10
0.032347679138183594,0.0058684492087784645,0.005215978622436524,0.0021762987304812715,0.0,5,2,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.98890608875129,0.9716202270381837,0.9811661506707947,0.9600103199174408,0.958720330237358,0.9720846233230134,0.011747720071926196,61
0.03491649627685547,0.00401794813372854,0.003623485565185547,0.0004382204308420034,0.0,5,2,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9834881320949432,0.9711042311661507,0.9811661506707946,0.986842105263158,0.9589783281733746,0.9763157894736842,0.0101342955438594,8
0.031108522415161134,0.0034164800678899315,0.004717063903808594,0.001349191855106164,0.0,5,5,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9845201238390091,0.9692982456140351,0.9752321981424149,0.9850361197110423,0.9514963880288958,0.9731166150670795,0.0123175034603618,37
0.03855767250061035,0.004168609429455799,0.005327796936035157,0.0020897359195173005,0.0,5,5,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9845201238390091,0.9692982456140351,0.9752321981424149,0.9850361197110423,0.9514963880288958,0.9731166150670795,0.0123175034603618,37
0.03360748291015625,0.004368408648183596,0.006238365173339843,0.002780758130727302,0.0,5,5,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9845201238390091,0.9692982456140351,0.9752321981424149,0.9850361197110423,0.9514963880288958,0.9731166150670795,0.0123175034603618,37
0.04135098457336426,0.00885109054405487,0.00635075569152832,0.0028351116126044866,0.0,8,1,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9762641898864809,0.9716202270381837,0.9816821465428277,0.9827141382868936,0.9594943240454077,0.9743550051599588,0.008432389321681838,28
0.03581218719482422,0.0048365247924162195,0.00498042106628418,0.0020313940719705226,0.0,8,1,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9803921568627452,0.9703302373581012,0.9806501547987616,0.9726522187822498,0.9540763673890608,0.9716202270381837,0.009685065202991155,64
0.03537659645080567,0.003741336595609193,0.003991079330444336,0.000500325473212471,0.0,8,1,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9796181630546955,0.9698142414860682,0.9801341589267287,0.987358101135191,0.954592363261094,0.9743034055727555,0.011325609839685396,34
0.03528909683227539,0.007717485537932911,0.003752326965332031,0.0003189930322335116,0.0,8,2,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9881320949432404,0.9713622291021672,0.9824561403508772,0.9927760577915377,0.9525283797729619,0.9774509803921567,0.014368053072410377,1
0.036698770523071286,0.0018098036669417022,0.006022882461547851,0.003182999985401133,0.0,8,2,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.9806501547987616,0.9716202270381837,0.9824561403508772,0.9832301341589267,0.958720330237358,0.9753353973168215,0.009285918829166328,13
0.037955284118652344,0.008347452555560596,0.004204320907592774,0.0013207195534453368,0.0,8,2,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.978328173374613,0.9711042311661507,0.9806501547987616,0.987358101135191,0.9589783281733746,0.9752837977296182,0.009666353274107576,22
0.03184676170349121,0.00555382115646424,0.0037868976593017577,0.0009473641440119406,0.0,8,5,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9845201238390093,0.9692982456140351,0.9752321981424148,0.9842621259029929,0.9514963880288958,0.9729618163054695,0.012170722780781434,40
0.03297739028930664,0.00672055154416604,0.004455375671386719,0.0019223661108088647,0.0,8,5,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9845201238390093,0.9692982456140351,0.9752321981424148,0.9842621259029929,0.9514963880288958,0.9729618163054695,0.012170722780781434,40
0.03145499229431152,0.001976014146703316,0.008074426651000976,0.0037022233391457568,0.0,8,5,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9845201238390093,0.9692982456140351,0.9752321981424148,0.9842621259029929,0.9514963880288958,0.9729618163054695,0.012170722780781434,40
0.03733835220336914,0.0037378249329180374,0.004835367202758789,0.0017977214359766013,0.0,12,1,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9762641898864809,0.9716202270381837,0.9816821465428277,0.9827141382868936,0.9594943240454077,0.9743550051599588,0.008432389321681838,28
0.0313962459564209,0.004426028827041528,0.005474376678466797,0.0019859285685247625,0.0,12,1,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9803921568627452,0.9703302373581012,0.9806501547987616,0.9726522187822498,0.9540763673890608,0.9716202270381837,0.009685065202991155,64
0.03346896171569824,0.0016092772158718268,0.005367660522460937,0.0026626411498210617,0.0,12,1,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9796181630546955,0.9698142414860682,0.9801341589267287,0.987358101135191,0.954592363261094,0.9743034055727555,0.011325609839685396,34
0.035271835327148435,0.003703704634408042,0.005000400543212891,0.002452090952841877,0.0,12,2,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9881320949432404,0.9713622291021672,0.9824561403508772,0.9927760577915377,0.9525283797729619,0.9774509803921567,0.014368053072410377,1
0.03669662475585937,0.0050781987749877995,0.007178878784179688,0.0026251280502411095,0.0,12,2,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.9806501547987616,0.9716202270381837,0.9824561403508772,0.9832301341589267,0.958720330237358,0.9753353973168215,0.009285918829166328,13
0.0389066219329834,0.006853290354456874,0.005011320114135742,0.001931439560264092,0.0,12,2,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.978328173374613,0.9711042311661507,0.9806501547987616,0.987358101135191,0.9589783281733746,0.9752837977296182,0.009666353274107576,22
0.032184600830078125,0.0070603720330977325,0.003782320022583008,0.0007455830349582899,0.0,12,5,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9845201238390093,0.9692982456140351,0.9752321981424148,0.9842621259029929,0.9514963880288958,0.9729618163054695,0.012170722780781434,40
0.02976536750793457,0.001558614847751712,0.0038960456848144533,0.0006359853632669305,0.0,12,5,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9845201238390093,0.9692982456140351,0.9752321981424148,0.9842621259029929,0.9514963880288958,0.9729618163054695,0.012170722780781434,40
0.027684879302978516,0.007331157745414219,0.0058804512023925785,0.0032575761973473224,0.0,12,5,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9845201238390093,0.9692982456140351,0.9752321981424148,0.9842621259029929,0.9514963880288958,0.9729618163054695,0.012170722780781434,40
0.04068427085876465,0.007291733592211449,0.0057861328125,0.002171583065740806,0.001,,1,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9762641898864809,0.9716202270381837,0.9816821465428277,0.9827141382868936,0.9594943240454077,0.9743550051599588,0.008432389321681838,28
0.031558799743652347,0.00542845134903668,0.004317188262939453,0.0009191833775670674,0.001,,1,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9803921568627452,0.9703302373581012,0.9806501547987616,0.9726522187822498,0.9540763673890608,0.9716202270381837,0.009685065202991155,64
0.03603348731994629,0.006550663389285983,0.008432340621948243,0.004955456881822049,0.001,,1,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9796181630546955,0.9708462332301342,0.9801341589267287,0.9873581011351908,0.954592363261094,0.9745098039215687,0.011251076714886525,25
0.03834757804870605,0.003692572214350412,0.003917217254638672,0.0009008048746229705,0.001,,2,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9881320949432404,0.9713622291021672,0.9824561403508772,0.9927760577915377,0.9525283797729619,0.9774509803921567,0.014368053072410377,1
0.03630709648132324,0.002646013374842985,0.006162214279174805,0.0038984265047015253,0.001,,2,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.9806501547987616,0.9716202270381837,0.9824561403508772,0.9832301341589267,0.958720330237358,0.9753353973168215,0.009285918829166328,13
0.03569283485412598,0.007738689288227623,0.004312372207641602,0.001632896822792035,0.001,,2,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.978328173374613,0.9713622291021673,0.9806501547987617,0.987358101135191,0.9589783281733746,0.9753353973168215,0.009644568827621136,13
0.034256696701049805,0.007686744056131605,0.005178594589233398,0.0019290077307056851,0.001,,5,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9840041279669762,0.9692982456140351,0.9752321981424148,0.9837461300309598,0.9525283797729618,0.9729618163054695,0.011613231951393504,40
0.05587759017944336,0.033478166774950795,0.003503561019897461,0.00013971141579582002,0.001,,5,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9840041279669762,0.9692982456140351,0.9752321981424148,0.9837461300309598,0.9525283797729618,0.9729618163054695,0.011613231951393504,40
0.025773954391479493,0.001938514000461454,0.006116008758544922,0.0033328300470213423,0.001,,5,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9840041279669762,0.9692982456140351,0.9752321981424148,0.9837461300309598,0.9525283797729618,0.9729618163054695,0.011613231951393504,40
0.028435420989990235,0.0017477361221113754,0.005679416656494141,0.0017428605460670186,0.001,5,1,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.989422084623323,0.9703302373581011,0.9811661506707947,0.9566563467492261,0.9569143446852426,0.9708978328173374,0.013017421302893928,71
0.030349063873291015,0.0022221890727868636,0.005285978317260742,0.0016216148630799768,0.001,5,1,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.987874097007224,0.9703302373581011,0.9806501547987617,0.9620743034055725,0.9587203302373581,0.9719298245614034,0.01099495065969939,63
0.036514663696289064,0.005401515643301431,0.005883407592773437,0.0016030964672690468,0.001,5,1,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9811661506707946,0.9698142414860681,0.9806501547987616,0.987358101135191,0.9600103199174407,0.9757997936016511,0.009706210159775025,11
0.036572933197021484,0.007161864337016197,0.007342481613159179,0.002053981583400211,0.001,5,2,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9852941176470589,0.9718782249742002,0.9806501547987617,0.990454076367389,0.9525283797729619,0.9761609907120743,0.01330188920058254,9
0.03422355651855469,0.008133679886373394,0.007668972015380859,0.0034721486013219193,0.001,5,2,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.98890608875129,0.9718782249742002,0.9806501547987617,0.9600103199174408,0.958720330237358,0.9720330237358101,0.011668354200291102,62
0.041837310791015624,0.007245857073383834,0.004574823379516602,0.001476750062753774,0.001,5,2,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9834881320949432,0.9713622291021673,0.9811661506707946,0.986842105263158,0.9589783281733746,0.9763673890608875,0.0101082524565415,7
0.03723764419555664,0.007552564867183784,0.006251859664916992,0.0032163482815422183,0.001,5,5,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9845201238390091,0.9692982456140351,0.9752321981424148,0.9832301341589267,0.9525283797729618,0.9729618163054694,0.011620107891101484,58
0.0381279468536377,0.007869384032834834,0.0035495758056640625,0.00018814540493657328,0.001,5,5,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9845201238390091,0.9692982456140351,0.9752321981424148,0.9832301341589267,0.9525283797729618,0.9729618163054694,0.011620107891101484,58
0.038945245742797854,0.011254577432533363,0.005931186676025391,0.0016544725185735556,0.001,5,5,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9845201238390091,0.9692982456140351,0.9752321981424148,0.9832301341589267,0.9525283797729618,0.9729618163054694,0.011620107891101484,58
0.03510384559631348,0.006146588818067302,0.004969310760498047,0.0018968651820803323,0.001,8,1,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9762641898864809,0.9716202270381837,0.9816821465428277,0.9827141382868936,0.9594943240454077,0.9743550051599588,0.008432389321681838,28
0.03872489929199219,0.009851326991225665,0.004941272735595703,0.0025782228743945583,0.001,8,1,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9803921568627452,0.9703302373581012,0.9806501547987616,0.9726522187822498,0.9540763673890608,0.9716202270381837,0.009685065202991155,64
0.03447222709655762,0.0034003653709225668,0.0054549694061279295,0.0024218536470075385,0.001,8,1,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9796181630546955,0.9708462332301342,0.9801341589267287,0.9873581011351908,0.954592363261094,0.9745098039215687,0.011251076714886525,25
0.03483028411865234,0.007704281314638102,0.004660844802856445,0.0022268241324757574,0.001,8,2,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9881320949432404,0.9713622291021672,0.9824561403508772,0.9927760577915377,0.9525283797729619,0.9774509803921567,0.014368053072410377,1
0.03781142234802246,0.008530096151736586,0.006153202056884766,0.002544038365224934,0.001,8,2,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.9806501547987616,0.9716202270381837,0.9824561403508772,0.9832301341589267,0.958720330237358,0.9753353973168215,0.009285918829166328,13
0.030677270889282227,0.0038456563433580337,0.005165624618530274,0.0021731718772307436,0.001,8,2,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.978328173374613,0.9713622291021673,0.9806501547987617,0.987358101135191,0.9589783281733746,0.9753353973168215,0.009644568827621136,13
0.03185338973999023,0.00594361943952499,0.005387163162231446,0.0020111808170031496,0.001,8,5,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9840041279669762,0.9692982456140351,0.9752321981424148,0.9837461300309598,0.9525283797729618,0.9729618163054695,0.011613231951393504,40
0.03639230728149414,0.006979461660994588,0.0035524368286132812,0.00013739853997526,0.001,8,5,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9840041279669762,0.9692982456140351,0.9752321981424148,0.9837461300309598,0.9525283797729618,0.9729618163054695,0.011613231951393504,40
0.029089879989624024,0.004216313126931884,0.004087257385253906,0.0009466710729559486,0.001,8,5,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9840041279669762,0.9692982456140351,0.9752321981424148,0.9837461300309598,0.9525283797729618,0.9729618163054695,0.011613231951393504,40
0.030756425857543946,0.0036533697201036113,0.003834247589111328,0.0008197295229557822,0.001,12,1,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9762641898864809,0.9716202270381837,0.9816821465428277,0.9827141382868936,0.9594943240454077,0.9743550051599588,0.008432389321681838,28
0.03753986358642578,0.007411429800428265,0.004169988632202149,0.0012921922791194636,0.001,12,1,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9803921568627452,0.9703302373581012,0.9806501547987616,0.9726522187822498,0.9540763673890608,0.9716202270381837,0.009685065202991155,64
0.035886955261230466,0.0045942134833497125,0.0034017562866210938,8.519693687731343e-05,0.001,12,1,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9796181630546955,0.9708462332301342,0.9801341589267287,0.9873581011351908,0.954592363261094,0.9745098039215687,0.011251076714886525,25
0.031998300552368165,0.007591699885365979,0.004601097106933594,0.002267396951660177,0.001,12,2,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9881320949432404,0.9713622291021672,0.9824561403508772,0.9927760577915377,0.9525283797729619,0.9774509803921567,0.014368053072410377,1
0.030632400512695314,0.00921980480460587,0.0036955356597900392,0.0006588806271710951,0.001,12,2,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.9806501547987616,0.9716202270381837,0.9824561403508772,0.9832301341589267,0.958720330237358,0.9753353973168215,0.009285918829166328,13
0.031241846084594727,0.0029538439751542736,0.004545927047729492,0.0016548217222183232,0.001,12,2,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.978328173374613,0.9713622291021673,0.9806501547987617,0.987358101135191,0.9589783281733746,0.9753353973168215,0.009644568827621136,13
0.027237415313720703,0.0037950179201163697,0.004023838043212891,0.0015624566492431625,0.001,12,5,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9840041279669762,0.9692982456140351,0.9752321981424148,0.9837461300309598,0.9525283797729618,0.9729618163054695,0.011613231951393504,40
0.02800440788269043,0.00452805289773675,0.0034001827239990234,0.00013067666424090778,0.001,12,5,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9840041279669762,0.9692982456140351,0.9752321981424148,0.9837461300309598,0.9525283797729618,0.9729618163054695,0.011613231951393504,40
