mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__ccp_alpha,param_clf__estimator__max_depth,param_clf__estimator__min_samples_leaf,param_clf__estimator__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02915816307067871,0.004423025109852273,0.003992033004760742,0.001013135825874561,0.0,5,1,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9324045407636739,0.9576883384932919,0.9342105263157894,0.9845201238390093,0.9920020639834881,0.9601651186790505,0.02472724147043778,66
0.028270244598388672,0.003762904110680166,0.004300260543823242,0.00198744771459956,0.0,5,1,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9321465428276573,0.9860681114551083,0.9414344685242518,0.9863261093911249,0.987874097007224,0.9667698658410734,0.024661364002728742,43
0.03085041046142578,0.004553762762845344,0.005524301528930664,0.002705662311267544,0.0,5,2,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9473684210526316,0.9855521155830754,0.9262125902992775,0.9907120743034056,0.9907120743034056,0.9681114551083592,0.02650109789393679,35
0.0271425724029541,0.003201279480215526,0.0058898448944091795,0.0035383841888490908,0.0,5,2,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.9473684210526316,0.9860681114551084,0.924922600619195,0.9907120743034056,0.9917440660474717,0.9681630546955624,0.02715609359348463,33
0.027500200271606445,0.003640482615058589,0.004397153854370117,0.0021765933593274403,0.0,5,2,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9569143446852426,0.9871001031991744,0.9336945304437565,0.9907120743034057,0.9932920536635707,0.9723426212590299,0.02334868492287535,28
0.02796759605407715,0.004748172814849457,0.004884958267211914,0.0021317908067719814,0.0,5,5,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9672342621259031,0.9845201238390093,0.9380804953560372,0.990454076367389,0.9961300309597523,0.9752837977296182,0.020970900051105797,1
0.028304672241210936,0.004907776957639086,0.00633549690246582,0.0023444244647455245,0.0,5,5,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9672342621259031,0.9845201238390093,0.9380804953560372,0.990454076367389,0.9961300309597523,0.9752837977296182,0.020970900051105797,1
0.02601799964904785,0.0049352998147158735,0.004493856430053711,0.0020797761415413687,0.0,5,5,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9672342621259031,0.9845201238390093,0.9380804953560372,0.990454076367389,0.9961300309597523,0.9752837977296182,0.020970900051105797,1
0.029122161865234374,0.0020357785794768153,0.004018211364746093,0.001306721111780853,0.0,8,1,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9471104231166151,0.9721362229102167,0.9324045407636739,0.9796181630546956,0.9891640866873064,0.9640866873065015,0.02110378960027151,57
0.03437995910644531,0.009660010105747453,0.005615615844726562,0.0026391237379949865,0.0,8,1,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9324045407636739,0.9700722394220846,0.9277605779153766,0.9829721362229102,0.9865841073271414,0.9599587203302373,0.02504701578535566,67
0.03375763893127441,0.007254523640066372,0.0063934803009033205,0.003981459650878056,0.0,8,1,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9321465428276574,0.985810113519092,0.9414344685242518,0.9809081527347782,0.987874097007224,0.9656346749226007,0.02384124293164663,51
0.03458242416381836,0.00528970544550617,0.005631065368652344,0.003699923626944046,0.0,8,2,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9473684210526316,0.9832301341589266,0.9267285861713106,0.9896800825593395,0.991486068111455,0.9676986584107328,0.02600813710025345,36
0.02919468879699707,0.004435971496240687,0.00526275634765625,0.002269669833064811,0.0,8,2,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.9473684210526316,0.9832301341589267,0.9189886480908152,0.9917440660474717,0.9917440660474717,0.9666150670794634,0.028905718469838523,45
0.03018670082092285,0.006973789900274457,0.003290557861328125,0.000121313464563601,0.0,8,2,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9569143446852426,0.9889060887512899,0.9336945304437565,0.9907120743034056,0.9920020639834881,0.9724458204334365,0.023366353331693988,25
0.0358485221862793,0.00938516943479586,0.004171323776245117,0.001041205533244585,0.0,8,5,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9672342621259031,0.9858101135190918,0.9380804953560372,0.990454076367389,0.9940660474716203,0.9751289989680083,0.02070011836232275,16
0.03231105804443359,0.010141415945898524,0.006464672088623047,0.0027653911867102647,0.0,8,5,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9672342621259031,0.9858101135190918,0.9380804953560372,0.990454076367389,0.9940660474716203,0.9751289989680083,0.02070011836232275,16
0.031094789505004883,0.009101198743944583,0.004773759841918945,0.0024655871951285825,0.0,8,5,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9672342621259031,0.9858101135190918,0.9380804953560372,0.990454076367389,0.9940660474716203,0.9751289989680083,0.02070011836232275,16
0.0323793888092041,0.007818015845134866,0.0045016765594482425,0.002333115057366001,0.0,12,1,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9471104231166151,0.9721362229102167,0.9324045407636739,0.9796181630546956,0.9891640866873064,0.9640866873065015,0.02110378960027151,57
0.024709033966064452,0.0018972884371606688,0.00533442497253418,0.0026462736305452755,0.0,12,1,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9324045407636739,0.9700722394220846,0.9277605779153766,0.9829721362229102,0.9865841073271414,0.9599587203302373,0.02504701578535566,67
0.03112502098083496,0.006023541522456221,0.0036524295806884765,0.0005142350974947632,0.0,12,1,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9321465428276574,0.985810113519092,0.9414344685242518,0.9809081527347782,0.987874097007224,0.9656346749226007,0.02384124293164663,51
0.03311553001403809,0.0035579322852960747,0.004156923294067383,0.001477928526728921,0.0,12,2,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9473684210526316,0.9832301341589266,0.9267285861713106,0.9896800825593395,0.991486068111455,0.9676986584107328,0.02600813710025345,36
0.02813863754272461,0.003995402861697639,0.004092073440551758,0.0009567328355670427,0.0,12,2,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.9473684210526316,0.9832301341589267,0.9189886480908152,0.9917440660474717,0.9917440660474717,0.9666150670794634,0.028905718469838523,45
0.03017115592956543,0.003073304813527991,0.0032419681549072264,3.788392448446568e-05,0.0,12,2,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9569143446852426,0.9889060887512899,0.9336945304437565,0.9907120743034056,0.9920020639834881,0.9724458204334365,0.023366353331693988,25
0.0261749267578125,0.004974904091513421,0.0036960124969482424,0.0009156449858263806,0.0,12,5,2,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9672342621259031,0.9858101135190918,0.9380804953560372,0.990454076367389,0.9940660474716203,0.9751289989680083,0.02070011836232275,16
0.03484940528869629,0.006396529059487772,0.0041447639465332035,0.0016966791433281002,0.0,12,5,5,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9672342621259031,0.9858101135190918,0.9380804953560372,0.990454076367389,0.9940660474716203,0.9751289989680083,0.02070011836232275,16
0.03145885467529297,0.006527443602297522,0.0057698249816894535,0.0024433252059234975,0.0,12,5,10,"{'clf__estimator__ccp_alpha': 0.0, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9672342621259031,0.9858101135190918,0.9380804953560372,0.990454076367389,0.9940660474716203,0.9751289989680083,0.02070011836232275,16
0.03188648223876953,0.0029892523888119527,0.0042022705078125,0.0016341943894090827,0.001,,1,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9471104231166151,0.9721362229102167,0.9324045407636739,0.9796181630546956,0.9891640866873064,0.9640866873065015,0.02110378960027151,57
0.026543331146240235,0.003156568471093835,0.003868865966796875,0.0011848161947049945,0.001,,1,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9324045407636739,0.9700722394220846,0.9277605779153766,0.9829721362229102,0.9865841073271414,0.9599587203302373,0.02504701578535566,67
0.034357213973999025,0.0025994869263680173,0.0033742427825927735,0.00012054313209289816,0.001,,1,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9321465428276574,0.985810113519092,0.9414344685242518,0.9809081527347782,0.987874097007224,0.9656346749226007,0.02384124293164663,51
0.030998611450195314,0.005559182704026452,0.005093574523925781,0.0021052866364792804,0.001,,2,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9473684210526316,0.9832301341589266,0.9267285861713106,0.9896800825593395,0.991486068111455,0.9676986584107328,0.02600813710025345,36
0.03359313011169433,0.003429615420000747,0.0066568851470947266,0.0038499569136037936,0.001,,2,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.9473684210526316,0.9832301341589267,0.9189886480908152,0.9917440660474717,0.9917440660474717,0.9666150670794634,0.028905718469838523,45
0.034910154342651364,0.0031923999329584057,0.004210567474365235,0.0015380586554197624,0.001,,2,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9569143446852426,0.9889060887512899,0.9326625386996905,0.9907120743034056,0.9920020639834881,0.9722394220846233,0.02370977169168106,29
0.028662681579589844,0.0046136053542114655,0.003293943405151367,0.00011819401413274554,0.001,,5,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9672342621259031,0.9858101135190918,0.9383384932920538,0.9907120743034056,0.9940660474716203,0.9752321981424149,0.0206462838222317,4
0.028613185882568358,0.004639839796665177,0.003704404830932617,0.0005901141323735233,0.001,,5,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9672342621259031,0.9858101135190918,0.9383384932920538,0.9907120743034056,0.9940660474716203,0.9752321981424149,0.0206462838222317,4
0.0328153133392334,0.003209762378805599,0.005049562454223633,0.0021949670392884175,0.001,,5,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': None, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9672342621259031,0.9858101135190918,0.9383384932920538,0.9907120743034056,0.9940660474716203,0.9752321981424149,0.0206462838222317,4
0.03303227424621582,0.0033595308895482965,0.003363943099975586,8.315547876055712e-05,0.001,5,1,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9476264189886481,0.9610423116615067,0.9303405572755418,0.9852941176470589,0.9950980392156862,0.9638802889576883,0.023791830512690404,63
0.030368614196777343,0.003456432206197935,0.004325151443481445,0.0014131522320220222,0.001,5,1,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9324045407636739,0.957688338493292,0.9342105263157894,0.9845201238390093,0.9925180598555211,0.9602683178534571,0.02486061471399737,65
0.030991458892822267,0.005438107989483927,0.005432558059692383,0.002497444643988313,0.001,5,1,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9321465428276573,0.9860681114551083,0.9414344685242518,0.9863261093911249,0.987874097007224,0.9667698658410734,0.024661364002728742,43
0.03051309585571289,0.00565592843686188,0.005304527282714844,0.0038942051375365667,0.001,5,2,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9473684210526316,0.9855521155830754,0.926470588235294,0.9907120743034056,0.9907120743034055,0.9681630546955624,0.026419593323833476,33
0.02943263053894043,0.0012310107961282567,0.004259538650512695,0.0017923495154195425,0.001,5,2,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.9473684210526316,0.9860681114551084,0.9184726522187822,0.9907120743034056,0.9917440660474717,0.96687306501548,0.02925182373456689,42
0.03675227165222168,0.012429706321812152,0.005472564697265625,0.0025051157696311614,0.001,5,2,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9569143446852426,0.9871001031991744,0.9326625386996905,0.9907120743034057,0.9932920536635707,0.9721362229102167,0.023691460339105058,32
0.032896995544433594,0.005871511404045547,0.003373384475708008,9.790373805232028e-05,0.001,5,5,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9672342621259031,0.9840041279669762,0.9383384932920538,0.9907120743034056,0.9956140350877193,0.9751805985552116,0.020770612516699597,13
0.027338027954101562,0.004123760449035865,0.003563261032104492,0.0006164231578310099,0.001,5,5,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9672342621259031,0.9840041279669762,0.9383384932920538,0.9907120743034056,0.9956140350877193,0.9751805985552116,0.020770612516699597,13
0.029897785186767577,0.003524752866160572,0.0033770084381103517,7.760975571178859e-05,0.001,5,5,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 5, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9672342621259031,0.9840041279669762,0.9383384932920538,0.9907120743034056,0.9956140350877193,0.9751805985552116,0.020770612516699597,13
0.03016939163208008,0.0018298506416402583,0.004873037338256836,0.0015163849053866601,0.001,8,1,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9471104231166151,0.9721362229102167,0.9324045407636739,0.9796181630546956,0.9891640866873064,0.9640866873065015,0.02110378960027151,57
0.03382906913757324,0.0034897045597091147,0.004656934738159179,0.002317036458186549,0.001,8,1,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9324045407636739,0.9700722394220846,0.9277605779153766,0.9829721362229102,0.9865841073271414,0.9599587203302373,0.02504701578535566,67
0.035450410842895505,0.0026312615015004494,0.004564809799194336,0.001567538516852323,0.001,8,1,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9321465428276574,0.985810113519092,0.9414344685242518,0.9809081527347782,0.987874097007224,0.9656346749226007,0.02384124293164663,51
0.036878108978271484,0.00937416605522009,0.0036244869232177736,0.0004037897880556843,0.001,8,2,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9473684210526316,0.9832301341589266,0.9267285861713106,0.9896800825593395,0.991486068111455,0.9676986584107328,0.02600813710025345,36
0.030311727523803712,0.006479495897517511,0.004025173187255859,0.001479907055178659,0.001,8,2,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.9473684210526316,0.9832301341589267,0.9189886480908152,0.9917440660474717,0.9917440660474717,0.9666150670794634,0.028905718469838523,45
0.028676700592041016,0.0030730295213793053,0.004720544815063477,0.002705111414466701,0.001,8,2,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9569143446852426,0.9889060887512899,0.9326625386996905,0.9907120743034056,0.9920020639834881,0.9722394220846233,0.02370977169168106,29
0.030302047729492188,0.0020470335074496016,0.005559253692626953,0.0019224284068375893,0.001,8,5,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9672342621259031,0.9858101135190918,0.9383384932920538,0.9907120743034056,0.9940660474716203,0.9752321981424149,0.0206462838222317,4
0.03181533813476563,0.00657219344880627,0.003311443328857422,0.00013946393777121142,0.001,8,5,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9672342621259031,0.9858101135190918,0.9383384932920538,0.9907120743034056,0.9940660474716203,0.9752321981424149,0.0206462838222317,4
0.03162064552307129,0.005906491134933818,0.006349325180053711,0.004845191134359509,0.001,8,5,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 8, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 10}",0.9672342621259031,0.9858101135190918,0.9383384932920538,0.9907120743034056,0.9940660474716203,0.9752321981424149,0.0206462838222317,4
0.03185253143310547,0.002612078291450069,0.0033966064453125,0.0001320115383570675,0.001,12,1,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 2}",0.9471104231166151,0.9721362229102167,0.9324045407636739,0.9796181630546956,0.9891640866873064,0.9640866873065015,0.02110378960027151,57
0.030612993240356445,0.005272651771703981,0.005364608764648437,0.0016848754077431844,0.001,12,1,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 5}",0.9324045407636739,0.9700722394220846,0.9277605779153766,0.9829721362229102,0.9865841073271414,0.9599587203302373,0.02504701578535566,67
0.029538536071777345,0.006567691764053417,0.005548667907714844,0.0021213306675933654,0.001,12,1,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 1, 'clf__estimator__min_samples_split': 10}",0.9321465428276574,0.985810113519092,0.9414344685242518,0.9809081527347782,0.987874097007224,0.9656346749226007,0.02384124293164663,51
0.03355183601379395,0.002640798128738307,0.004052019119262696,0.0010210048165824133,0.001,12,2,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 2}",0.9473684210526316,0.9832301341589266,0.9267285861713106,0.9896800825593395,0.991486068111455,0.9676986584107328,0.02600813710025345,36
0.03294363021850586,0.0055918542822375045,0.0037682056427001953,0.0006797807820027338,0.001,12,2,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 5}",0.9473684210526316,0.9832301341589267,0.9189886480908152,0.9917440660474717,0.9917440660474717,0.9666150670794634,0.028905718469838523,45
0.028417158126831054,0.004609125095069627,0.005267429351806641,0.0021963231593304417,0.001,12,2,10,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 2, 'clf__estimator__min_samples_split': 10}",0.9569143446852426,0.9889060887512899,0.9326625386996905,0.9907120743034056,0.9920020639834881,0.9722394220846233,0.02370977169168106,29
0.029356861114501955,0.0037582838291933245,0.0033750534057617188,0.00020230897510395456,0.001,12,5,2,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 2}",0.9672342621259031,0.9858101135190918,0.9383384932920538,0.9907120743034056,0.9940660474716203,0.9752321981424149,0.0206462838222317,4
0.031154870986938477,0.004978735742471467,0.0038883209228515623,0.001082844466249312,0.001,12,5,5,"{'clf__estimator__ccp_alpha': 0.001, 'clf__estimator__max_depth': 12, 'clf__estimator__min_samples_leaf': 5, 'clf__estimator__min_samples_split': 5}",0.9672342621259031,0.9858101135190918,0.9383384932920538,0.9907120743034056,0.9940660474716203,0.9752321981424149,0.0206462838222317,4
